Building optimizers ...
Starting Training!
Initializing ...
Training...
Iteration: 3650; Percent complete: 91.2%; Average loss: 2.6526
Iteration: 3651; Percent complete: 91.3%; Average loss: 2.7431
Iteration: 3652; Percent complete: 91.3%; Average loss: 2.8923
Iteration: 3653; Percent complete: 91.3%; Average loss: 2.5349
Iteration: 3654; Percent complete: 91.3%; Average loss: 2.6312
Iteration: 3655; Percent complete: 91.4%; Average loss: 3.0358
Iteration: 3656; Percent complete: 91.4%; Average loss: 2.5294
Iteration: 3657; Percent complete: 91.4%; Average loss: 2.8595
Iteration: 3658; Percent complete: 91.5%; Average loss: 2.8580
Iteration: 3659; Percent complete: 91.5%; Average loss: 2.6132
Iteration: 3660; Percent complete: 91.5%; Average loss: 2.6208
Iteration: 3661; Percent complete: 91.5%; Average loss: 2.6105
Iteration: 3662; Percent complete: 91.5%; Average loss: 2.7974
Iteration: 3663; Percent complete: 91.6%; Average loss: 2.6747
Iteration: 3664; Percent complete: 91.6%; Average loss: 2.5711
Iteration: 3665; Percent complete: 91.6%; Average loss: 2.8650
Iteration: 3666; Percent complete: 91.6%; Average loss: 2.7276
Iteration: 3667; Percent complete: 91.7%; Average loss: 2.6955
Iteration: 3668; Percent complete: 91.7%; Average loss: 2.7215
Iteration: 3669; Percent complete: 91.7%; Average loss: 2.8346
Iteration: 3670; Percent complete: 91.8%; Average loss: 2.7843
Iteration: 3671; Percent complete: 91.8%; Average loss: 2.6999
Iteration: 3672; Percent complete: 91.8%; Average loss: 2.7869
Iteration: 3673; Percent complete: 91.8%; Average loss: 2.5848
Iteration: 3674; Percent complete: 91.8%; Average loss: 2.7654
Iteration: 3675; Percent complete: 91.9%; Average loss: 2.6078
Iteration: 3676; Percent complete: 91.9%; Average loss: 2.8062
Iteration: 3677; Percent complete: 91.9%; Average loss: 2.6197
Iteration: 3678; Percent complete: 92.0%; Average loss: 2.9088
Iteration: 3679; Percent complete: 92.0%; Average loss: 2.5232
Iteration: 3680; Percent complete: 92.0%; Average loss: 2.6205
Iteration: 3681; Percent complete: 92.0%; Average loss: 2.8978
Iteration: 3682; Percent complete: 92.0%; Average loss: 2.7500
Iteration: 3683; Percent complete: 92.1%; Average loss: 2.9091
Iteration: 3684; Percent complete: 92.1%; Average loss: 2.6165
Iteration: 3685; Percent complete: 92.1%; Average loss: 2.6535
Iteration: 3686; Percent complete: 92.2%; Average loss: 2.7676
Iteration: 3687; Percent complete: 92.2%; Average loss: 3.0819
Iteration: 3688; Percent complete: 92.2%; Average loss: 2.9841
Iteration: 3689; Percent complete: 92.2%; Average loss: 2.8597
Iteration: 3690; Percent complete: 92.2%; Average loss: 2.7274
Iteration: 3691; Percent complete: 92.3%; Average loss: 2.6119
Iteration: 3692; Percent complete: 92.3%; Average loss: 2.7772
Iteration: 3693; Percent complete: 92.3%; Average loss: 2.9245
Iteration: 3694; Percent complete: 92.3%; Average loss: 2.6515
Iteration: 3695; Percent complete: 92.4%; Average loss: 2.7465
Iteration: 3696; Percent complete: 92.4%; Average loss: 2.9965
Iteration: 3697; Percent complete: 92.4%; Average loss: 2.5926
Iteration: 3698; Percent complete: 92.5%; Average loss: 2.5470
Iteration: 3699; Percent complete: 92.5%; Average loss: 2.9814
Iteration: 3700; Percent complete: 92.5%; Average loss: 2.7696
Iteration: 3701; Percent complete: 92.5%; Average loss: 2.6287
Iteration: 3702; Percent complete: 92.5%; Average loss: 2.6626
Iteration: 3703; Percent complete: 92.6%; Average loss: 2.7690
Iteration: 3704; Percent complete: 92.6%; Average loss: 2.9226
Iteration: 3705; Percent complete: 92.6%; Average loss: 2.8652
Iteration: 3706; Percent complete: 92.7%; Average loss: 2.8628
Iteration: 3707; Percent complete: 92.7%; Average loss: 2.6516
Iteration: 3708; Percent complete: 92.7%; Average loss: 2.7531
Iteration: 3709; Percent complete: 92.7%; Average loss: 2.7658
Iteration: 3710; Percent complete: 92.8%; Average loss: 2.8040
Iteration: 3711; Percent complete: 92.8%; Average loss: 2.8325
Iteration: 3712; Percent complete: 92.8%; Average loss: 2.5227
Iteration: 3713; Percent complete: 92.8%; Average loss: 2.6885
Iteration: 3714; Percent complete: 92.8%; Average loss: 2.8986
Iteration: 3715; Percent complete: 92.9%; Average loss: 2.6763
Iteration: 3716; Percent complete: 92.9%; Average loss: 2.7068
Iteration: 3717; Percent complete: 92.9%; Average loss: 2.8576
Iteration: 3718; Percent complete: 93.0%; Average loss: 2.6341
Iteration: 3719; Percent complete: 93.0%; Average loss: 2.7458
Iteration: 3720; Percent complete: 93.0%; Average loss: 2.5495
Iteration: 3721; Percent complete: 93.0%; Average loss: 2.8175
Iteration: 3722; Percent complete: 93.0%; Average loss: 2.7557
Iteration: 3723; Percent complete: 93.1%; Average loss: 2.6383
Iteration: 3724; Percent complete: 93.1%; Average loss: 2.5133
Iteration: 3725; Percent complete: 93.1%; Average loss: 2.5639
Iteration: 3726; Percent complete: 93.2%; Average loss: 2.5936
Iteration: 3727; Percent complete: 93.2%; Average loss: 2.6924
Iteration: 3728; Percent complete: 93.2%; Average loss: 2.5830
Iteration: 3729; Percent complete: 93.2%; Average loss: 2.6426
Iteration: 3730; Percent complete: 93.2%; Average loss: 2.6846
Iteration: 3731; Percent complete: 93.3%; Average loss: 2.5463
Iteration: 3732; Percent complete: 93.3%; Average loss: 2.8325
Iteration: 3733; Percent complete: 93.3%; Average loss: 2.8000
Iteration: 3734; Percent complete: 93.3%; Average loss: 2.8813
Iteration: 3735; Percent complete: 93.4%; Average loss: 2.4633
Iteration: 3736; Percent complete: 93.4%; Average loss: 2.5163
Iteration: 3737; Percent complete: 93.4%; Average loss: 2.7474
Iteration: 3738; Percent complete: 93.5%; Average loss: 2.4862
Iteration: 3739; Percent complete: 93.5%; Average loss: 2.7205
Iteration: 3740; Percent complete: 93.5%; Average loss: 3.0094
Iteration: 3741; Percent complete: 93.5%; Average loss: 2.9031
Iteration: 3742; Percent complete: 93.5%; Average loss: 2.6328
Iteration: 3743; Percent complete: 93.6%; Average loss: 2.5253
Iteration: 3744; Percent complete: 93.6%; Average loss: 2.6392
Iteration: 3745; Percent complete: 93.6%; Average loss: 2.5502
Iteration: 3746; Percent complete: 93.7%; Average loss: 2.7530
Iteration: 3747; Percent complete: 93.7%; Average loss: 2.5896
Iteration: 3748; Percent complete: 93.7%; Average loss: 2.6699
Iteration: 3749; Percent complete: 93.7%; Average loss: 2.6352
Iteration: 3750; Percent complete: 93.8%; Average loss: 2.5333
Iteration: 3751; Percent complete: 93.8%; Average loss: 2.7492
Iteration: 3752; Percent complete: 93.8%; Average loss: 2.5586
Iteration: 3753; Percent complete: 93.8%; Average loss: 2.5495
Iteration: 3754; Percent complete: 93.8%; Average loss: 2.9131
Iteration: 3755; Percent complete: 93.9%; Average loss: 2.8381
Iteration: 3756; Percent complete: 93.9%; Average loss: 2.9256
Iteration: 3757; Percent complete: 93.9%; Average loss: 2.6477
Iteration: 3758; Percent complete: 94.0%; Average loss: 2.5683
Iteration: 3759; Percent complete: 94.0%; Average loss: 2.6734
Iteration: 3760; Percent complete: 94.0%; Average loss: 2.6552
Iteration: 3761; Percent complete: 94.0%; Average loss: 2.8974
Iteration: 3762; Percent complete: 94.0%; Average loss: 2.5123
Iteration: 3763; Percent complete: 94.1%; Average loss: 2.8105
Iteration: 3764; Percent complete: 94.1%; Average loss: 2.8211
Iteration: 3765; Percent complete: 94.1%; Average loss: 2.7736
Iteration: 3766; Percent complete: 94.2%; Average loss: 2.5828
Iteration: 3767; Percent complete: 94.2%; Average loss: 2.4304
Iteration: 3768; Percent complete: 94.2%; Average loss: 2.6629
Iteration: 3769; Percent complete: 94.2%; Average loss: 2.6840
Iteration: 3770; Percent complete: 94.2%; Average loss: 2.5750
Iteration: 3771; Percent complete: 94.3%; Average loss: 2.5694
Iteration: 3772; Percent complete: 94.3%; Average loss: 2.7351
Iteration: 3773; Percent complete: 94.3%; Average loss: 2.7912
Iteration: 3774; Percent complete: 94.3%; Average loss: 2.6415
Iteration: 3775; Percent complete: 94.4%; Average loss: 2.5727
Iteration: 3776; Percent complete: 94.4%; Average loss: 2.5261
Iteration: 3777; Percent complete: 94.4%; Average loss: 2.7085
Iteration: 3778; Percent complete: 94.5%; Average loss: 2.4946
Iteration: 3779; Percent complete: 94.5%; Average loss: 2.6373
Iteration: 3780; Percent complete: 94.5%; Average loss: 2.7177
Iteration: 3781; Percent complete: 94.5%; Average loss: 2.6796
Iteration: 3782; Percent complete: 94.5%; Average loss: 2.4399
Iteration: 3783; Percent complete: 94.6%; Average loss: 2.6626
Iteration: 3784; Percent complete: 94.6%; Average loss: 2.4816
Iteration: 3785; Percent complete: 94.6%; Average loss: 2.4772
Iteration: 3786; Percent complete: 94.7%; Average loss: 2.7414
Iteration: 3787; Percent complete: 94.7%; Average loss: 2.6373
Iteration: 3788; Percent complete: 94.7%; Average loss: 2.8046
Iteration: 3789; Percent complete: 94.7%; Average loss: 2.5595
Iteration: 3790; Percent complete: 94.8%; Average loss: 3.1031
Iteration: 3791; Percent complete: 94.8%; Average loss: 2.7386
Iteration: 3792; Percent complete: 94.8%; Average loss: 2.8051
Iteration: 3793; Percent complete: 94.8%; Average loss: 2.5037
Iteration: 3794; Percent complete: 94.8%; Average loss: 2.5810
Iteration: 3795; Percent complete: 94.9%; Average loss: 2.5952
Iteration: 3796; Percent complete: 94.9%; Average loss: 2.6745
Iteration: 3797; Percent complete: 94.9%; Average loss: 2.6942
Iteration: 3798; Percent complete: 95.0%; Average loss: 2.7558
Iteration: 3799; Percent complete: 95.0%; Average loss: 2.5237
Iteration: 3800; Percent complete: 95.0%; Average loss: 2.6550
Iteration: 3801; Percent complete: 95.0%; Average loss: 2.7251
Iteration: 3802; Percent complete: 95.0%; Average loss: 2.7365
Iteration: 3803; Percent complete: 95.1%; Average loss: 2.7568
Iteration: 3804; Percent complete: 95.1%; Average loss: 2.6854
Iteration: 3805; Percent complete: 95.1%; Average loss: 2.9606
Iteration: 3806; Percent complete: 95.2%; Average loss: 2.6328
Iteration: 3807; Percent complete: 95.2%; Average loss: 2.7041
Iteration: 3808; Percent complete: 95.2%; Average loss: 2.6770
Iteration: 3809; Percent complete: 95.2%; Average loss: 2.8303
Iteration: 3810; Percent complete: 95.2%; Average loss: 2.6527
Iteration: 3811; Percent complete: 95.3%; Average loss: 2.7932
Iteration: 3812; Percent complete: 95.3%; Average loss: 2.6212
Iteration: 3813; Percent complete: 95.3%; Average loss: 2.5672
Iteration: 3814; Percent complete: 95.3%; Average loss: 2.5004
Iteration: 3815; Percent complete: 95.4%; Average loss: 2.6759
Iteration: 3816; Percent complete: 95.4%; Average loss: 2.5916
Iteration: 3817; Percent complete: 95.4%; Average loss: 2.7543
Iteration: 3818; Percent complete: 95.5%; Average loss: 2.9442
Iteration: 3819; Percent complete: 95.5%; Average loss: 2.8591
Iteration: 3820; Percent complete: 95.5%; Average loss: 2.6729
Iteration: 3821; Percent complete: 95.5%; Average loss: 2.7170
Iteration: 3822; Percent complete: 95.5%; Average loss: 2.8499
Iteration: 3823; Percent complete: 95.6%; Average loss: 2.6381
Iteration: 3824; Percent complete: 95.6%; Average loss: 2.5248
Iteration: 3825; Percent complete: 95.6%; Average loss: 2.6840
Iteration: 3826; Percent complete: 95.7%; Average loss: 2.5659
Iteration: 3827; Percent complete: 95.7%; Average loss: 2.6342
Iteration: 3828; Percent complete: 95.7%; Average loss: 2.5732
Iteration: 3829; Percent complete: 95.7%; Average loss: 2.8847
Iteration: 3830; Percent complete: 95.8%; Average loss: 2.8475
Iteration: 3831; Percent complete: 95.8%; Average loss: 2.5668
Iteration: 3832; Percent complete: 95.8%; Average loss: 2.6534
Iteration: 3833; Percent complete: 95.8%; Average loss: 2.4379
Iteration: 3834; Percent complete: 95.9%; Average loss: 2.7831
Iteration: 3835; Percent complete: 95.9%; Average loss: 2.7694
Iteration: 3836; Percent complete: 95.9%; Average loss: 2.5160
Iteration: 3837; Percent complete: 95.9%; Average loss: 2.6809
Iteration: 3838; Percent complete: 96.0%; Average loss: 2.6532
Iteration: 3839; Percent complete: 96.0%; Average loss: 2.8035
Iteration: 3840; Percent complete: 96.0%; Average loss: 2.4899
Iteration: 3841; Percent complete: 96.0%; Average loss: 2.7768
Iteration: 3842; Percent complete: 96.0%; Average loss: 2.7171
Iteration: 3843; Percent complete: 96.1%; Average loss: 2.7643
Iteration: 3844; Percent complete: 96.1%; Average loss: 2.6098
Iteration: 3845; Percent complete: 96.1%; Average loss: 2.8398
Iteration: 3846; Percent complete: 96.2%; Average loss: 2.7630
Iteration: 3847; Percent complete: 96.2%; Average loss: 2.6598
Iteration: 3848; Percent complete: 96.2%; Average loss: 2.6679
Iteration: 3849; Percent complete: 96.2%; Average loss: 2.6580
Iteration: 3850; Percent complete: 96.2%; Average loss: 2.7484
Iteration: 3851; Percent complete: 96.3%; Average loss: 2.4696
Iteration: 3852; Percent complete: 96.3%; Average loss: 2.5457
Iteration: 3853; Percent complete: 96.3%; Average loss: 2.8912
Iteration: 3854; Percent complete: 96.4%; Average loss: 2.6627
Iteration: 3855; Percent complete: 96.4%; Average loss: 2.6270
Iteration: 3856; Percent complete: 96.4%; Average loss: 2.5457
Iteration: 3857; Percent complete: 96.4%; Average loss: 2.8938
Iteration: 3858; Percent complete: 96.5%; Average loss: 2.6866
Iteration: 3859; Percent complete: 96.5%; Average loss: 2.7794
Iteration: 3860; Percent complete: 96.5%; Average loss: 2.8701
Iteration: 3861; Percent complete: 96.5%; Average loss: 2.5277
Iteration: 3862; Percent complete: 96.5%; Average loss: 2.4987
Iteration: 3863; Percent complete: 96.6%; Average loss: 2.7556
Iteration: 3864; Percent complete: 96.6%; Average loss: 2.7122
Iteration: 3865; Percent complete: 96.6%; Average loss: 2.6087
Iteration: 3866; Percent complete: 96.7%; Average loss: 2.7874
Iteration: 3867; Percent complete: 96.7%; Average loss: 2.7866
Iteration: 3868; Percent complete: 96.7%; Average loss: 2.7268
Iteration: 3869; Percent complete: 96.7%; Average loss: 2.5957
Iteration: 3870; Percent complete: 96.8%; Average loss: 2.7580
Iteration: 3871; Percent complete: 96.8%; Average loss: 2.7297
Iteration: 3872; Percent complete: 96.8%; Average loss: 2.6695
Iteration: 3873; Percent complete: 96.8%; Average loss: 2.7050
Iteration: 3874; Percent complete: 96.9%; Average loss: 2.9695
Iteration: 3875; Percent complete: 96.9%; Average loss: 2.4998
Iteration: 3876; Percent complete: 96.9%; Average loss: 2.7782
Iteration: 3877; Percent complete: 96.9%; Average loss: 2.8347
Iteration: 3878; Percent complete: 97.0%; Average loss: 2.3259
Iteration: 3879; Percent complete: 97.0%; Average loss: 2.6128
Iteration: 3880; Percent complete: 97.0%; Average loss: 2.4392
Iteration: 3881; Percent complete: 97.0%; Average loss: 2.7173
Iteration: 3882; Percent complete: 97.0%; Average loss: 2.3513
Iteration: 3883; Percent complete: 97.1%; Average loss: 2.7119
Iteration: 3884; Percent complete: 97.1%; Average loss: 2.6733
Iteration: 3885; Percent complete: 97.1%; Average loss: 2.6565
Iteration: 3886; Percent complete: 97.2%; Average loss: 2.5879
Iteration: 3887; Percent complete: 97.2%; Average loss: 2.3863
Iteration: 3888; Percent complete: 97.2%; Average loss: 2.7555
Iteration: 3889; Percent complete: 97.2%; Average loss: 2.4887
Iteration: 3890; Percent complete: 97.2%; Average loss: 2.6923
Iteration: 3891; Percent complete: 97.3%; Average loss: 2.6447
Iteration: 3892; Percent complete: 97.3%; Average loss: 2.6587
Iteration: 3893; Percent complete: 97.3%; Average loss: 2.8302
Iteration: 3894; Percent complete: 97.4%; Average loss: 2.6964
Iteration: 3895; Percent complete: 97.4%; Average loss: 2.4843
Iteration: 3896; Percent complete: 97.4%; Average loss: 2.4604
Iteration: 3897; Percent complete: 97.4%; Average loss: 2.7010
Iteration: 3898; Percent complete: 97.5%; Average loss: 2.7605
Iteration: 3899; Percent complete: 97.5%; Average loss: 2.5650
Iteration: 3900; Percent complete: 97.5%; Average loss: 2.9536
Iteration: 3901; Percent complete: 97.5%; Average loss: 2.5643
Iteration: 3902; Percent complete: 97.5%; Average loss: 2.7063
Iteration: 3903; Percent complete: 97.6%; Average loss: 2.4003
Iteration: 3904; Percent complete: 97.6%; Average loss: 2.4893
Iteration: 3905; Percent complete: 97.6%; Average loss: 2.5445
Iteration: 3906; Percent complete: 97.7%; Average loss: 2.6297
Iteration: 3907; Percent complete: 97.7%; Average loss: 2.8641
Iteration: 3908; Percent complete: 97.7%; Average loss: 2.7450
Iteration: 3909; Percent complete: 97.7%; Average loss: 2.3929
Iteration: 3910; Percent complete: 97.8%; Average loss: 2.6892
Iteration: 3911; Percent complete: 97.8%; Average loss: 2.4520
Iteration: 3912; Percent complete: 97.8%; Average loss: 2.6232
Iteration: 3913; Percent complete: 97.8%; Average loss: 2.6536
Iteration: 3914; Percent complete: 97.9%; Average loss: 2.6040
Iteration: 3915; Percent complete: 97.9%; Average loss: 2.6924
Iteration: 3916; Percent complete: 97.9%; Average loss: 2.8181
Iteration: 3917; Percent complete: 97.9%; Average loss: 2.4486
Iteration: 3918; Percent complete: 98.0%; Average loss: 2.8935
Iteration: 3919; Percent complete: 98.0%; Average loss: 2.6299
Iteration: 3920; Percent complete: 98.0%; Average loss: 2.6533
Iteration: 3921; Percent complete: 98.0%; Average loss: 2.7096
Iteration: 3922; Percent complete: 98.0%; Average loss: 2.8560
Iteration: 3923; Percent complete: 98.1%; Average loss: 2.7714
Iteration: 3924; Percent complete: 98.1%; Average loss: 2.7566
Iteration: 3925; Percent complete: 98.1%; Average loss: 2.5487
Iteration: 3926; Percent complete: 98.2%; Average loss: 2.4621
Iteration: 3927; Percent complete: 98.2%; Average loss: 2.6265
Iteration: 3928; Percent complete: 98.2%; Average loss: 2.7900
